2016-06-19,14,BJS,KMG,2016-06-23,840,4
2016-06-19,14,BJS,KMG,2016-06-24,840,5
2016-06-19,14,BJS,KMG,2016-06-25,950,6
2016-06-19,14,BJS,KMG,2016-06-26,870,7
2016-06-19,14,BJS,KMG,2016-06-27,770,8
2016-06-19,14,BJS,KMG,2016-06-28,770,9
2016-06-19,14,BJS,KMG,2016-06-29,770,10
2016-06-19,14,BJS,KMG,2016-06-30,840,11
2016-06-19,14,BJS,KMG,2016-07-01,830,12
2016-06-19,14,BJS,KMG,2016-07-02,830,13
2016-06-19,14,BJS,KMG,2016-07-03,870,14
2016-06-19,14,BJS,KMG,2016-07-04,830,15
2016-06-19,14,BJS,KMG,2016-07-05,870,16
2016-06-19,14,BJS,KMG,2016-07-06,830,17
2016-06-19,14,BJS,KMG,2016-07-07,920,18
2016-06-19,14,BJS,KMG,2016-07-08,920,19
2016-06-19,14,BJS,KMG,2016-07-09,950,20
2016-06-19,14,BJS,KMG,2016-07-10,970,21
2016-06-19,14,BJS,KMG,2016-07-11,1000,22
2016-06-19,14,BJS,KMG,2016-07-12,830,23
2016-06-19,14,BJS,KMG,2016-07-13,1125,24
2016-06-19,14,BJS,KMG,2016-07-14,1060,25
2016-06-19,14,BJS,KMG,2016-07-15,1235,26
2016-06-19,14,BJS,KMG,2016-07-16,1214,27
2016-06-19,14,BJS,KMG,2016-07-17,1105,28
2016-06-19,14,BJS,KMG,2016-07-18,1198,29
2016-06-19,14,BJS,KMG,2016-07-19,950,30
2016-06-19,14,BJS,KMG,2016-07-20,1130,31
2016-06-19,14,BJS,KMG,2016-07-21,1060,32
2016-06-19,14,BJS,KMG,2016-07-22,1125,33
2016-06-19,14,BJS,KMG,2016-07-23,960,34
2016-06-19,14,BJS,KMG,2016-07-24,1130,35
2016-06-19,14,BJS,KMG,2016-07-25,1194,36
2016-06-19,14,BJS,KMG,2016-07-26,960,37
2016-06-19,14,BJS,KMG,2016-07-27,1130,38
2016-06-19,14,BJS,KMG,2016-07-28,1060,39
2016-06-19,14,BJS,KMG,2016-07-29,1125,40
2016-06-19,14,BJS,KMG,2016-07-30,960,41
2016-06-19,14,BJS,KMG,2016-07-31,1125,42
2016-06-19,14,BJS,KMG,2016-08-01,1025,43
2016-06-19,14,BJS,KMG,2016-08-02,1030,44
2016-06-19,14,BJS,KMG,2016-08-03,1130,45
2016-06-19,14,BJS,KMG,2016-08-04,1125,46
2016-06-19,14,BJS,KMG,2016-08-05,1130,47
2016-06-19,14,BJS,KMG,2016-08-06,1030,48
2016-06-19,14,BJS,KMG,2016-08-07,1280,49
2016-06-19,14,BJS,KMG,2016-08-08,1030,50
2016-06-19,14,BJS,KMG,2016-08-09,1030,51
2016-06-19,14,BJS,KMG,2016-08-10,1130,52
2016-06-19,14,BJS,KMG,2016-08-11,1130,53
2016-06-19,14,BJS,KMG,2016-08-12,1130,54
2016-06-19,14,BJS,KMG,2016-08-13,1030,55
2016-06-19,14,BJS,KMG,2016-08-14,1130,56
2016-06-19,14,BJS,KMG,2016-08-15,1030,57
2016-06-19,14,BJS,KMG,2016-08-16,1030,58
2016-06-19,14,BJS,KMG,2016-08-17,850,59
2016-06-19,14,BJS,KMG,2016-08-18,850,60
2016-06-19,15,BJS,KMG,2016-06-18,2040,-1
2016-06-19,15,BJS,KMG,2016-06-19,1099,0
2016-06-19,15,BJS,KMG,2016-06-20,968,1
2016-06-19,15,BJS,KMG,2016-06-21,840,2
2016-06-19,15,BJS,KMG,2016-06-22,840,3
2016-06-19,15,BJS,KMG,2016-06-23,840,4
2016-06-19,15,BJS,KMG,2016-06-24,870,5
2016-06-19,15,BJS,KMG,2016-06-25,950,6
2016-06-19,15,BJS,KMG,2016-06-26,870,7
2016-06-19,15,BJS,KMG,2016-06-27,640,8
2016-06-19,15,BJS,KMG,2016-06-28,770,9
2016-06-19,15,BJS,KMG,2016-06-29,770,10
2016-06-19,15,BJS,KMG,2016-06-30,840,11
2016-06-19,15,BJS,KMG,2016-07-01,830,12
2016-06-19,15,BJS,KMG,2016-07-02,830,13
2016-06-19,15,BJS,KMG,2016-07-03,870,14
2016-06-19,15,BJS,KMG,2016-07-04,830,15
2016-06-19,15,BJS,KMG,2016-07-05,870,16
2016-06-19,15,BJS,KMG,2016-07-06,830,17
2016-06-19,15,BJS,KMG,2016-07-07,920,18
2016-06-19,15,BJS,KMG,2016-07-08,920,19
2016-06-19,15,BJS,KMG,2016-07-09,950,20
2016-06-19,15,BJS,KMG,2016-07-10,970,21
2016-06-19,15,BJS,KMG,2016-07-11,1000,22
2016-06-19,15,BJS,KMG,2016-07-12,950,23
2016-06-19,15,BJS,KMG,2016-07-13,1130,24
2016-06-19,15,BJS,KMG,2016-07-14,1060,25
2016-06-19,15,BJS,KMG,2016-07-15,1235,26
2016-06-19,15,BJS,KMG,2016-07-16,1214,27
2016-06-19,15,BJS,KMG,2016-07-17,1110,28
2016-06-19,15,BJS,KMG,2016-07-18,1198,29
2016-06-19,15,BJS,KMG,2016-07-19,950,30
2016-06-19,15,BJS,KMG,2016-07-20,1130,31
2016-06-19,15,BJS,KMG,2016-07-21,1060,32
2016-06-19,15,BJS,KMG,2016-07-22,1125,33
2016-06-19,15,BJS,KMG,2016-07-23,960,34
2016-06-19,15,BJS,KMG,2016-07-24,1130,35
2016-06-19,15,BJS,KMG,2016-07-25,1194,36
2016-06-19,15,BJS,KMG,2016-07-26,960,37
2016-06-19,15,BJS,KMG,2016-07-27,1130,38
2016-06-19,15,BJS,KMG,2016-07-28,1060,39
2016-06-19,15,BJS,KMG,2016-07-29,1125,40
2016-06-19,15,BJS,KMG,2016-07-30,960,41
2016-06-19,15,BJS,KMG,2016-07-31,1130,42
2016-06-19,15,BJS,KMG,2016-08-01,1030,43
2016-06-19,15,BJS,KMG,2016-08-02,1030,44
2016-06-19,15,BJS,KMG,2016-08-03,1130,45
2016-06-19,15,BJS,KMG,2016-08-04,1125,46
2016-06-19,15,BJS,KMG,2016-08-05,1130,47
2016-06-19,15,BJS,KMG,2016-08-06,1030,48
2016-06-19,15,BJS,KMG,2016-08-07,1280,49
2016-06-19,15,BJS,KMG,2016-08-08,1030,50
2016-06-19,15,BJS,KMG,2016-08-09,1030,51
2016-06-19,15,BJS,KMG,2016-08-10,1130,52
2016-06-19,15,BJS,KMG,2016-08-11,1130,53
2016-06-19,15,BJS,KMG,2016-08-12,1130,54
2016-06-19,15,BJS,KMG,2016-08-13,1030,55
2016-06-19,15,BJS,KMG,2016-08-14,1130,56
2016-06-19,15,BJS,KMG,2016-08-15,1030,57
2016-06-19,15,BJS,KMG,2016-08-16,1030,58
2016-06-19,15,BJS,KMG,2016-08-17,850,59
2016-06-19,15,BJS,KMG,2016-08-18,850,60
2016-06-19,16,BJS,KMG,2016-06-18,2040,-1
2016-06-19,16,BJS,KMG,2016-06-19,1096,0
2016-06-19,16,BJS,KMG,2016-06-20,990,1
2016-06-19,16,BJS,KMG,2016-06-21,950,2
2016-06-19,16,BJS,KMG,2016-06-22,770,3
2016-06-19,16,BJS,KMG,2016-06-23,830,4
2016-06-19,16,BJS,KMG,2016-06-24,870,5
2016-06-19,16,BJS,KMG,2016-06-25,950,6
2016-06-19,16,BJS,KMG,2016-06-26,870,7
2016-06-19,16,BJS,KMG,2016-06-27,770,8
2016-06-19,16,BJS,KMG,2016-06-28,770,9
2016-06-19,16,BJS,KMG,2016-06-29,770,10
2016-06-19,16,BJS,KMG,2016-06-30,840,11
2016-06-19,16,BJS,KMG,2016-07-01,830,12
2016-06-19,16,BJS,KMG,2016-07-02,830,13
2016-06-19,16,BJS,KMG,2016-07-03,870,14
2016-06-19,16,BJS,KMG,2016-07-04,830,15
2016-06-19,16,BJS,KMG,2016-07-05,870,16
2016-06-19,16,BJS,KMG,2016-07-06,830,17
2016-06-19,16,BJS,KMG,2016-07-07,920,18
2016-06-19,16,BJS,KMG,2016-07-08,920,19
2016-06-19,16,BJS,KMG,2016-07-09,950,20
2016-06-19,16,BJS,KMG,2016-07-10,970,21
2016-06-19,16,BJS,KMG,2016-07-11,1000,22
2016-06-19,16,BJS,KMG,2016-07-12,950,23
2016-06-19,16,BJS,KMG,2016-07-13,1125,24
2016-06-19,16,BJS,KMG,2016-07-14,1060,25
2016-06-19,16,BJS,KMG,2016-07-15,1235,26
2016-06-19,16,BJS,KMG,2016-07-16,1214,27
2016-06-19,16,BJS,KMG,2016-07-17,1105,28
2016-06-19,16,BJS,KMG,2016-07-18,1214,29
2016-06-19,16,BJS,KMG,2016-07-19,950,30
2016-06-19,16,BJS,KMG,2016-07-20,1130,31
2016-06-19,16,BJS,KMG,2016-07-21,1060,32
2016-06-19,16,BJS,KMG,2016-07-22,1125,33
2016-06-19,16,BJS,KMG,2016-07-23,960,34
2016-06-19,16,BJS,KMG,2016-07-24,1130,35
2016-06-19,16,BJS,KMG,2016-07-25,1199,36
2016-06-19,16,BJS,KMG,2016-07-26,960,37
2016-06-19,16,BJS,KMG,2016-07-27,1130,38
2016-06-19,16,BJS,KMG,2016-07-28,1060,39
2016-06-19,16,BJS,KMG,2016-07-29,1125,40
2016-06-19,16,BJS,KMG,2016-07-30,960,41
2016-06-19,16,BJS,KMG,2016-07-31,1130,42
2016-06-19,16,BJS,KMG,2016-08-01,1030,43
2016-06-19,16,BJS,KMG,2016-08-02,1030,44
2016-06-19,16,BJS,KMG,2016-08-03,1130,45
2016-06-19,16,BJS,KMG,2016-08-04,1125,46
2016-06-19,16,BJS,KMG,2016-08-05,1130,47
2016-06-19,16,BJS,KMG,2016-08-06,1030,48
2016-06-19,16,BJS,KMG,2016-08-07,1280,49
2016-06-19,16,BJS,KMG,2016-08-08,1030,50
2016-06-19,16,BJS,KMG,2016-08-09,1030,51
2016-06-19,16,BJS,KMG,2016-08-10,1130,52
2016-06-19,16,BJS,KMG,2016-08-11,1130,53
2016-06-19,16,BJS,KMG,2016-08-12,1130,54
2016-06-19,16,BJS,KMG,2016-08-13,1030,55
2016-06-19,16,BJS,KMG,2016-08-14,1130,56
2016-06-19,16,BJS,KMG,2016-08-15,1030,57
2016-06-19,16,BJS,KMG,2016-08-16,1030,58
2016-06-19,16,BJS,KMG,2016-08-17,850,59
2016-06-19,16,BJS,KMG,2016-08-18,850,60
2016-06-19,17,BJS,KMG,2016-06-18,2040,-1
2016-06-19,17,BJS,KMG,2016-06-19,1096,0
2016-06-19,17,BJS,KMG,2016-06-20,990,1
2016-06-19,17,BJS,KMG,2016-06-21,840,2
2016-06-19,17,BJS,KMG,2016-06-22,840,3
2016-06-19,17,BJS,KMG,2016-06-23,840,4
2016-06-19,17,BJS,KMG,2016-06-24,840,5
2016-06-19,17,BJS,KMG,2016-06-25,950,6
2016-06-19,17,BJS,KMG,2016-06-26,840,7
2016-06-19,17,BJS,KMG,2016-06-27,770,8
2016-06-19,17,BJS,KMG,2016-06-28,640,9
2016-06-19,17,BJS,KMG,2016-06-29,770,10
2016-06-19,17,BJS,KMG,2016-06-30,890,11
2016-06-19,17,BJS,KMG,2016-07-01,830,12
2016-06-19,17,BJS,KMG,2016-07-02,830,13
2016-06-19,17,BJS,KMG,2016-07-03,870,14
2016-06-19,17,BJS,KMG,2016-07-04,830,15
2016-06-19,17,BJS,KMG,2016-07-05,870,16
2016-06-19,17,BJS,KMG,2016-07-06,830,17
2016-06-19,17,BJS,KMG,2016-07-07,920,18
2016-06-19,17,BJS,KMG,2016-07-08,920,19
2016-06-19,17,BJS,KMG,2016-07-09,950,20
2016-06-19,17,BJS,KMG,2016-07-10,970,21
2016-06-19,17,BJS,KMG,2016-07-11,1015,22
2016-06-19,17,BJS,KMG,2016-07-12,950,23
2016-06-19,17,BJS,KMG,2016-07-13,1125,24
2016-06-19,17,BJS,KMG,2016-07-14,1060,25
2016-06-19,17,BJS,KMG,2016-07-15,1235,26
2016-06-19,17,BJS,KMG,2016-07-16,1214,27
2016-06-19,17,BJS,KMG,2016-07-17,1105,28
2016-06-19,17,BJS,KMG,2016-07-18,1214,29
2016-06-19,17,BJS,KMG,2016-07-19,950,30
2016-06-19,17,BJS,KMG,2016-07-20,1130,31
2016-06-19,17,BJS,KMG,2016-07-21,1060,32
2016-06-19,17,BJS,KMG,2016-07-22,1125,33
2016-06-19,17,BJS,KMG,2016-07-23,960,34
2016-06-19,17,BJS,KMG,2016-07-24,1130,35
2016-06-19,17,BJS,KMG,2016-07-25,1199,36
2016-06-19,17,BJS,KMG,2016-07-26,960,37
2016-06-19,17,BJS,KMG,2016-07-27,1130,38
2016-06-19,17,BJS,KMG,2016-07-28,1060,39
2016-06-19,17,BJS,KMG,2016-07-29,1125,40
2016-06-19,17,BJS,KMG,2016-07-30,960,41
2016-06-19,17,BJS,KMG,2016-07-31,1130,42
2016-06-19,17,BJS,KMG,2016-08-01,1025,43
2016-06-19,17,BJS,KMG,2016-08-02,1030,44
2016-06-19,17,BJS,KMG,2016-08-03,1130,45
2016-06-19,17,BJS,KMG,2016-08-04,1125,46
2016-06-19,17,BJS,KMG,2016-08-05,1130,47
2016-06-19,17,BJS,KMG,2016-08-06,1030,48
2016-06-19,17,BJS,KMG,2016-08-07,1280,49
2016-06-19,17,BJS,KMG,2016-08-08,1030,50
2016-06-19,17,BJS,KMG,2016-08-09,1030,51
2016-06-19,17,BJS,KMG,2016-08-10,1130,52
2016-06-19,17,BJS,KMG,2016-08-11,1130,53
2016-06-19,17,BJS,KMG,2016-08-12,1130,54
2016-06-19,17,BJS,KMG,2016-08-13,1030,55
2016-06-19,17,BJS,KMG,2016-08-14,1130,56
2016-06-19,17,BJS,KMG,2016-08-15,1030,57
2016-06-19,17,BJS,KMG,2016-08-16,1030,58
2016-06-19,17,BJS,KMG,2016-08-17,850,59
2016-06-19,17,BJS,KMG,2016-08-18,850,60
2016-06-19,18,BJS,KMG,2016-06-18,2040,-1
2016-06-19,18,BJS,KMG,2016-06-19,1220,0
2016-06-19,18,BJS,KMG,2016-06-20,1000,1
2016-06-19,18,BJS,KMG,2016-06-21,840,2
2016-06-19,18,BJS,KMG,2016-06-22,840,3
2016-06-19,18,BJS,KMG,2016-06-23,840,4
2016-06-19,18,BJS,KMG,2016-06-24,770,5
2016-06-19,18,BJS,KMG,2016-06-25,950,6
2016-06-19,18,BJS,KMG,2016-06-26,840,7
2016-06-19,18,BJS,KMG,2016-06-27,770,8
2016-06-19,18,BJS,KMG,2016-06-28,640,9
2016-06-19,18,BJS,KMG,2016-06-29,770,10
2016-06-19,18,BJS,KMG,2016-06-30,890,11
2016-06-19,18,BJS,KMG,2016-07-01,830,12
2016-06-19,18,BJS,KMG,2016-07-02,830,13
2016-06-19,18,BJS,KMG,2016-07-03,830,14
2016-06-19,18,BJS,KMG,2016-07-04,830,15
2016-06-19,18,BJS,KMG,2016-07-05,870,16
2016-06-19,18,BJS,KMG,2016-07-06,830,17
2016-06-19,18,BJS,KMG,2016-07-07,920,18
2016-06-19,18,BJS,KMG,2016-07-08,920,19
2016-06-19,18,BJS,KMG,2016-07-09,950,20
2016-06-19,18,BJS,KMG,2016-07-10,970,21
2016-06-19,18,BJS,KMG,2016-07-11,1015,22
2016-06-19,18,BJS,KMG,2016-07-12,950,23
2016-06-19,18,BJS,KMG,2016-07-13,1125,24
2016-06-19,18,BJS,KMG,2016-07-14,1060,25
2016-06-19,18,BJS,KMG,2016-07-15,1235,26
2016-06-19,18,BJS,KMG,2016-07-16,1214,27
2016-06-19,18,BJS,KMG,2016-07-17,1105,28
2016-06-19,18,BJS,KMG,2016-07-18,1214,29
2016-06-19,18,BJS,KMG,2016-07-19,950,30
2016-06-19,18,BJS,KMG,2016-07-20,1130,31
2016-06-19,18,BJS,KMG,2016-07-21,1060,32
2016-06-19,18,BJS,KMG,2016-07-22,1125,33
2016-06-19,18,BJS,KMG,2016-07-23,960,34
2016-06-19,18,BJS,KMG,2016-07-24,1130,35
2016-06-19,18,BJS,KMG,2016-07-25,1199,36
2016-06-19,18,BJS,KMG,2016-07-26,960,37
2016-06-19,18,BJS,KMG,2016-07-27,1130,38
2016-06-19,18,BJS,KMG,2016-07-28,1060,39
2016-06-19,18,BJS,KMG,2016-07-29,1125,40
2016-06-19,18,BJS,KMG,2016-07-30,960,41
2016-06-19,18,BJS,KMG,2016-07-31,1125,42
2016-06-19,18,BJS,KMG,2016-08-01,1025,43
2016-06-19,18,BJS,KMG,2016-08-02,1030,44
2016-06-19,18,BJS,KMG,2016-08-03,1130,45
2016-06-19,18,BJS,KMG,2016-08-04,1125,46
2016-06-19,18,BJS,KMG,2016-08-05,1130,47
2016-06-19,18,BJS,KMG,2016-08-06,1030,48
2016-06-19,18,BJS,KMG,2016-08-07,1280,49
2016-06-19,18,BJS,KMG,2016-08-08,1030,50
2016-06-19,18,BJS,KMG,2016-08-09,1030,51
2016-06-19,18,BJS,KMG,2016-08-10,1130,52
2016-06-19,18,BJS,KMG,2016-08-11,1130,53
2016-06-19,18,BJS,KMG,2016-08-12,1130,54
2016-06-19,18,BJS,KMG,2016-08-13,1030,55
2016-06-19,18,BJS,KMG,2016-08-14,1130,56
2016-06-19,18,BJS,KMG,2016-08-15,1030,57
2016-06-19,18,BJS,KMG,2016-08-16,1030,58
2016-06-19,18,BJS,KMG,2016-08-17,850,59
2016-06-19,18,BJS,KMG,2016-08-18,850,60
2016-06-19,19,BJS,KMG,2016-06-18,2040,-1
2016-06-19,19,BJS,KMG,2016-06-19,1220,0
2016-06-19,19,BJS,KMG,2016-06-20,1000,1
2016-06-19,19,BJS,KMG,2016-06-21,640,2
2016-06-19,19,BJS,KMG,2016-06-22,840,3
2016-06-19,19,BJS,KMG,2016-06-23,830,4
2016-06-19,19,BJS,KMG,2016-06-24,770,5
2016-06-19,19,BJS,KMG,2016-06-25,950,6
2016-06-19,19,BJS,KMG,2016-06-26,840,7
2016-06-19,19,BJS,KMG,2016-06-27,640,8
2016-06-19,19,BJS,KMG,2016-06-28,640,9
2016-06-19,19,BJS,KMG,2016-06-29,624,10
2016-06-19,19,BJS,KMG,2016-06-30,640,11
2016-06-19,19,BJS,KMG,2016-07-01,830,12
2016-06-19,19,BJS,KMG,2016-07-02,830,13
2016-06-19,19,BJS,KMG,2016-07-03,825,14
2016-06-19,19,BJS,KMG,2016-07-04,830,15
2016-06-19,19,BJS,KMG,2016-07-05,870,16
2016-06-19,19,BJS,KMG,2016-07-06,830,17
2016-06-19,19,BJS,KMG,2016-07-07,920,18
2016-06-19,19,BJS,KMG,2016-07-08,920,19
2016-06-19,19,BJS,KMG,2016-07-09,950,20
2016-06-19,19,BJS,KMG,2016-07-10,970,21
2016-06-19,19,BJS,KMG,2016-07-11,1015,22
2016-06-19,19,BJS,KMG,2016-07-12,950,23
2016-06-19,19,BJS,KMG,2016-07-13,1125,24
2016-06-19,19,BJS,KMG,2016-07-14,1060,25
2016-06-19,19,BJS,KMG,2016-07-15,1235,26
2016-06-19,19,BJS,KMG,2016-07-16,1214,27
2016-06-19,19,BJS,KMG,2016-07-17,1105,28
2016-06-19,19,BJS,KMG,2016-07-18,1214,29
2016-06-19,19,BJS,KMG,2016-07-19,950,30
2016-06-19,19,BJS,KMG,2016-07-20,1130,31
2016-06-19,19,BJS,KMG,2016-07-21,1060,32
2016-06-19,19,BJS,KMG,2016-07-22,1125,33
2016-06-19,19,BJS,KMG,2016-07-23,960,34
2016-06-19,19,BJS,KMG,2016-07-24,1130,35
2016-06-19,19,BJS,KMG,2016-07-25,1199,36
2016-06-19,19,BJS,KMG,2016-07-26,960,37
2016-06-19,19,BJS,KMG,2016-07-27,1130,38
2016-06-19,19,BJS,KMG,2016-07-28,1060,39
2016-06-19,19,BJS,KMG,2016-07-29,1125,40
2016-06-19,19,BJS,KMG,2016-07-30,960,41
2016-06-19,19,BJS,KMG,2016-07-31,1125,42
2016-06-19,19,BJS,KMG,2016-08-01,1025,43
2016-06-19,19,BJS,KMG,2016-08-02,1030,44
2016-06-19,19,BJS,KMG,2016-08-03,1130,45
2016-06-19,19,BJS,KMG,2016-08-04,1125,46
2016-06-19,19,BJS,KMG,2016-08-05,1130,47
2016-06-19,19,BJS,KMG,2016-08-06,1030,48
2016-06-19,19,BJS,KMG,2016-08-07,1280,49
2016-06-19,19,BJS,KMG,2016-08-08,1030,50
2016-06-19,19,BJS,KMG,2016-08-09,1030,51
2016-06-19,19,BJS,KMG,2016-08-10,1130,52
2016-06-19,19,BJS,KMG,2016-08-11,1130,53
2016-06-19,19,BJS,KMG,2016-08-12,1130,54
2016-06-19,19,BJS,KMG,2016-08-13,1030,55
2016-06-19,19,BJS,KMG,2016-08-14,1130,56
2016-06-19,19,BJS,KMG,2016-08-15,1030,57
2016-06-19,19,BJS,KMG,2016-08-16,1030,58
2016-06-19,19,BJS,KMG,2016-08-17,850,59
2016-06-19,19,BJS,KMG,2016-08-18,850,60
2016-06-19,20,BJS,KMG,2016-06-18,2040,-1
2016-06-19,20,BJS,KMG,2016-06-19,1254,0
2016-06-19,20,BJS,KMG,2016-06-20,1000,1
2016-06-19,20,BJS,KMG,2016-06-21,840,2
2016-06-19,20,BJS,KMG,2016-06-22,770,3
2016-06-19,20,BJS,KMG,2016-06-23,840,4
2016-06-19,20,BJS,KMG,2016-06-24,770,5
2016-06-19,20,BJS,KMG,2016-06-25,950,6
2016-06-19,20,BJS,KMG,2016-06-26,840,7
2016-06-19,20,BJS,KMG,2016-06-27,640,8
2016-06-19,20,BJS,KMG,2016-06-28,640,9
2016-06-19,20,BJS,KMG,2016-06-29,770,10
2016-06-19,20,BJS,KMG,2016-06-30,890,11
2016-06-19,20,BJS,KMG,2016-07-01,830,12
2016-06-19,20,BJS,KMG,2016-07-02,870,13
2016-06-19,20,BJS,KMG,2016-07-03,825,14
2016-06-19,20,BJS,KMG,2016-07-04,830,15
2016-06-19,20,BJS,KMG,2016-07-05,870,16
2016-06-19,20,BJS,KMG,2016-07-06,830,17
2016-06-19,20,BJS,KMG,2016-07-07,920,18
2016-06-19,20,BJS,KMG,2016-07-08,890,19
2016-06-19,20,BJS,KMG,2016-07-09,950,20
2016-06-19,20,BJS,KMG,2016-07-10,970,21
2016-06-19,20,BJS,KMG,2016-07-11,1015,22
2016-06-19,20,BJS,KMG,2016-07-12,950,23
2016-06-19,20,BJS,KMG,2016-07-13,1125,24
2016-06-19,20,BJS,KMG,2016-07-14,1060,25
2016-06-19,20,BJS,KMG,2016-07-15,1235,26
2016-06-19,20,BJS,KMG,2016-07-16,1214,27
2016-06-19,20,BJS,KMG,2016-07-17,1110,28
2016-06-19,20,BJS,KMG,2016-07-18,1214,29
2016-06-19,20,BJS,KMG,2016-07-19,950,30
2016-06-19,20,BJS,KMG,2016-07-20,1130,31
2016-06-19,20,BJS,KMG,2016-07-21,1060,32
2016-06-19,20,BJS,KMG,2016-07-22,1125,33
2016-06-19,20,BJS,KMG,2016-07-23,960,34
2016-06-19,20,BJS,KMG,2016-07-24,1130,35
2016-06-19,20,BJS,KMG,2016-07-25,1214,36
2016-06-19,20,BJS,KMG,2016-07-26,960,37
2016-06-19,20,BJS,KMG,2016-07-27,1130,38
2016-06-19,20,BJS,KMG,2016-07-28,1060,39
2016-06-19,20,BJS,KMG,2016-07-29,1125,40
2016-06-19,20,BJS,KMG,2016-07-30,960,41
2016-06-19,20,BJS,KMG,2016-07-31,1125,42
2016-06-19,20,BJS,KMG,2016-08-01,1025,43
2016-06-19,20,BJS,KMG,2016-08-02,1030,44
2016-06-19,20,BJS,KMG,2016-08-03,1130,45
2016-06-19,20,BJS,KMG,2016-08-04,1125,46
2016-06-19,20,BJS,KMG,2016-08-05,1130,47
2016-06-19,20,BJS,KMG,2016-08-06,1030,48
2016-06-19,20,BJS,KMG,2016-08-07,1280,49
2016-06-19,20,BJS,KMG,2016-08-08,1030,50
2016-06-19,20,BJS,KMG,2016-08-09,1030,51
2016-06-19,20,BJS,KMG,2016-08-10,1130,52
2016-06-19,20,BJS,KMG,2016-08-11,1130,53
2016-06-19,20,BJS,KMG,2016-08-12,1130,54
2016-06-19,20,BJS,KMG,2016-08-13,1030,55
2016-06-19,20,BJS,KMG,2016-08-14,1130,56
2016-06-19,20,BJS,KMG,2016-08-15,1030,57
2016-06-19,20,BJS,KMG,2016-08-16,1030,58
2016-06-19,20,BJS,KMG,2016-08-17,850,59
2016-06-19,20,BJS,KMG,2016-08-18,850,60
2016-06-19,21,BJS,KMG,2016-06-18,2040,-1
2016-06-19,21,BJS,KMG,2016-06-19,2022,0
2016-06-19,21,BJS,KMG,2016-06-20,1000,1
2016-06-19,21,BJS,KMG,2016-06-21,840,2
2016-06-19,21,BJS,KMG,2016-06-22,840,3
2016-06-19,21,BJS,KMG,2016-06-23,840,4
2016-06-19,21,BJS,KMG,2016-06-24,840,5
2016-06-19,21,BJS,KMG,2016-06-25,950,6
2016-06-19,21,BJS,KMG,2016-06-26,840,7
2016-06-19,21,BJS,KMG,2016-06-27,640,8
2016-06-19,21,BJS,KMG,2016-06-28,640,9
2016-06-19,21,BJS,KMG,2016-06-29,770,10
2016-06-19,21,BJS,KMG,2016-06-30,770,11
2016-06-19,21,BJS,KMG,2016-07-01,830,12
2016-06-19,21,BJS,KMG,2016-07-02,870,13
2016-06-19,21,BJS,KMG,2016-07-03,825,14
2016-06-19,21,BJS,KMG,2016-07-04,830,15
2016-06-19,21,BJS,KMG,2016-07-05,870,16
2016-06-19,21,BJS,KMG,2016-07-06,830,17
2016-06-19,21,BJS,KMG,2016-07-07,920,18
2016-06-19,21,BJS,KMG,2016-07-08,890,19
2016-06-19,21,BJS,KMG,2016-07-09,950,20
2016-06-19,21,BJS,KMG,2016-07-10,970,21
2016-06-19,21,BJS,KMG,2016-07-11,1015,22
2016-06-19,21,BJS,KMG,2016-07-12,950,23
2016-06-19,21,BJS,KMG,2016-07-13,1125,24
2016-06-19,21,BJS,KMG,2016-07-14,1060,25
2016-06-19,21,BJS,KMG,2016-07-15,1235,26
2016-06-19,21,BJS,KMG,2016-07-16,1214,27
2016-06-19,21,BJS,KMG,2016-07-17,1105,28
2016-06-19,21,BJS,KMG,2016-07-18,1214,29
2016-06-19,21,BJS,KMG,2016-07-19,950,30
2016-06-19,21,BJS,KMG,2016-07-20,1130,31
2016-06-19,21,BJS,KMG,2016-07-21,1060,32
2016-06-19,21,BJS,KMG,2016-07-22,1125,33
2016-06-19,21,BJS,KMG,2016-07-23,960,34
2016-06-19,21,BJS,KMG,2016-07-24,1130,35
2016-06-19,21,BJS,KMG,2016-07-25,1214,36
2016-06-19,21,BJS,KMG,2016-07-26,960,37
2016-06-19,21,BJS,KMG,2016-07-27,1130,38
2016-06-19,21,BJS,KMG,2016-07-28,1060,39
2016-06-19,21,BJS,KMG,2016-07-29,1125,40
2016-06-19,21,BJS,KMG,2016-07-30,960,41
2016-06-19,21,BJS,KMG,2016-07-31,1125,42
2016-06-19,21,BJS,KMG,2016-08-01,1025,43
2016-06-19,21,BJS,KMG,2016-08-02,1030,44
2016-06-19,21,BJS,KMG,2016-08-03,1130,45
2016-06-19,21,BJS,KMG,2016-08-04,1125,46
2016-06-19,21,BJS,KMG,2016-08-05,1130,47
2016-06-19,21,BJS,KMG,2016-08-06,1030,48
2016-06-19,21,BJS,KMG,2016-08-07,1280,49
2016-06-19,21,BJS,KMG,2016-08-08,1030,50
2016-06-19,21,BJS,KMG,2016-08-09,1030,51
2016-06-19,21,BJS,KMG,2016-08-10,1130,52
2016-06-19,21,BJS,KMG,2016-08-11,1130,53
2016-06-19,21,BJS,KMG,2016-08-12,1130,54
2016-06-19,21,BJS,KMG,2016-08-13,1030,55
2016-06-19,21,BJS,KMG,2016-08-14,1130,56
2016-06-19,21,BJS,KMG,2016-08-15,1030,57
2016-06-19,21,BJS,KMG,2016-08-16,1030,58
