2016-06-16,17,BJS,KMG,2016-06-24,840,8
2016-06-16,17,BJS,KMG,2016-06-25,831,9
2016-06-16,17,BJS,KMG,2016-06-26,840,10
2016-06-16,17,BJS,KMG,2016-06-27,770,11
2016-06-16,17,BJS,KMG,2016-06-28,709,12
2016-06-16,17,BJS,KMG,2016-06-29,833,13
2016-06-16,17,BJS,KMG,2016-06-30,840,14
2016-06-16,17,BJS,KMG,2016-07-01,825,15
2016-06-16,17,BJS,KMG,2016-07-02,830,16
2016-06-16,17,BJS,KMG,2016-07-03,825,17
2016-06-16,17,BJS,KMG,2016-07-04,830,18
2016-06-16,17,BJS,KMG,2016-07-05,835,19
2016-06-16,17,BJS,KMG,2016-07-06,825,20
2016-06-16,17,BJS,KMG,2016-07-07,830,21
2016-06-16,17,BJS,KMG,2016-07-08,830,22
2016-06-16,17,BJS,KMG,2016-07-09,885,23
2016-06-16,17,BJS,KMG,2016-07-10,953,24
2016-06-16,17,BJS,KMG,2016-07-11,970,25
2016-06-16,17,BJS,KMG,2016-07-12,960,26
2016-06-16,17,BJS,KMG,2016-07-13,1125,27
2016-06-16,17,BJS,KMG,2016-07-14,1060,28
2016-06-16,17,BJS,KMG,2016-07-15,1130,29
2016-06-16,17,BJS,KMG,2016-07-16,960,30
2016-06-16,17,BJS,KMG,2016-07-17,1115,31
2016-06-16,17,BJS,KMG,2016-07-18,1015,32
2016-06-16,17,BJS,KMG,2016-07-19,960,33
2016-06-16,17,BJS,KMG,2016-07-20,1125,34
2016-06-16,17,BJS,KMG,2016-07-21,1060,35
2016-06-16,17,BJS,KMG,2016-07-22,1125,36
2016-06-16,17,BJS,KMG,2016-07-23,970,37
2016-06-16,17,BJS,KMG,2016-07-24,1130,38
2016-06-16,17,BJS,KMG,2016-07-25,1025,39
2016-06-16,17,BJS,KMG,2016-07-26,970,40
2016-06-16,17,BJS,KMG,2016-07-27,1130,41
2016-06-16,17,BJS,KMG,2016-07-28,1060,42
2016-06-16,17,BJS,KMG,2016-07-29,1125,43
2016-06-16,17,BJS,KMG,2016-07-30,970,44
2016-06-16,17,BJS,KMG,2016-07-31,1125,45
2016-06-16,17,BJS,KMG,2016-08-01,1025,46
2016-06-16,17,BJS,KMG,2016-08-02,1030,47
2016-06-16,17,BJS,KMG,2016-08-03,1130,48
2016-06-16,17,BJS,KMG,2016-08-04,1130,49
2016-06-16,17,BJS,KMG,2016-08-05,1130,50
2016-06-16,17,BJS,KMG,2016-08-06,1030,51
2016-06-16,17,BJS,KMG,2016-08-07,1060,52
2016-06-16,17,BJS,KMG,2016-08-08,1030,53
2016-06-16,17,BJS,KMG,2016-08-09,1030,54
2016-06-16,17,BJS,KMG,2016-08-10,1130,55
2016-06-16,17,BJS,KMG,2016-08-11,1130,56
2016-06-16,17,BJS,KMG,2016-08-12,1060,57
2016-06-16,17,BJS,KMG,2016-08-13,1030,58
2016-06-16,17,BJS,KMG,2016-08-14,1190,59
2016-06-16,17,BJS,KMG,2016-08-15,770,60
2016-06-16,18,BJS,KMG,2016-06-16,970,0
2016-06-16,18,BJS,KMG,2016-06-17,668,1
2016-06-16,18,BJS,KMG,2016-06-18,812,2
2016-06-16,18,BJS,KMG,2016-06-19,832,3
2016-06-16,18,BJS,KMG,2016-06-20,836,4
2016-06-16,18,BJS,KMG,2016-06-21,708,5
2016-06-16,18,BJS,KMG,2016-06-22,708,6
2016-06-16,18,BJS,KMG,2016-06-23,701,7
2016-06-16,18,BJS,KMG,2016-06-24,840,8
2016-06-16,18,BJS,KMG,2016-06-25,833,9
2016-06-16,18,BJS,KMG,2016-06-26,840,10
2016-06-16,18,BJS,KMG,2016-06-27,770,11
2016-06-16,18,BJS,KMG,2016-06-28,831,12
2016-06-16,18,BJS,KMG,2016-06-29,833,13
2016-06-16,18,BJS,KMG,2016-06-30,840,14
2016-06-16,18,BJS,KMG,2016-07-01,825,15
2016-06-16,18,BJS,KMG,2016-07-02,830,16
2016-06-16,18,BJS,KMG,2016-07-03,830,17
2016-06-16,18,BJS,KMG,2016-07-04,830,18
2016-06-16,18,BJS,KMG,2016-07-05,840,19
2016-06-16,18,BJS,KMG,2016-07-06,830,20
2016-06-16,18,BJS,KMG,2016-07-07,830,21
2016-06-16,18,BJS,KMG,2016-07-08,830,22
2016-06-16,18,BJS,KMG,2016-07-09,890,23
2016-06-16,18,BJS,KMG,2016-07-10,953,24
2016-06-16,18,BJS,KMG,2016-07-11,970,25
2016-06-16,18,BJS,KMG,2016-07-12,960,26
2016-06-16,18,BJS,KMG,2016-07-13,1125,27
2016-06-16,18,BJS,KMG,2016-07-14,1060,28
2016-06-16,18,BJS,KMG,2016-07-15,1130,29
2016-06-16,18,BJS,KMG,2016-07-16,960,30
2016-06-16,18,BJS,KMG,2016-07-17,1115,31
2016-06-16,18,BJS,KMG,2016-07-18,1015,32
2016-06-16,18,BJS,KMG,2016-07-19,960,33
2016-06-16,18,BJS,KMG,2016-07-20,1125,34
2016-06-16,18,BJS,KMG,2016-07-21,1060,35
2016-06-16,18,BJS,KMG,2016-07-22,1125,36
2016-06-16,18,BJS,KMG,2016-07-23,970,37
2016-06-16,18,BJS,KMG,2016-07-24,1130,38
2016-06-16,18,BJS,KMG,2016-07-25,1025,39
2016-06-16,18,BJS,KMG,2016-07-26,970,40
2016-06-16,18,BJS,KMG,2016-07-27,1130,41
2016-06-16,18,BJS,KMG,2016-07-28,1060,42
2016-06-16,18,BJS,KMG,2016-07-29,1130,43
2016-06-16,18,BJS,KMG,2016-07-30,970,44
2016-06-16,18,BJS,KMG,2016-07-31,1125,45
2016-06-16,18,BJS,KMG,2016-08-01,1025,46
2016-06-16,18,BJS,KMG,2016-08-02,1030,47
2016-06-16,18,BJS,KMG,2016-08-03,1130,48
2016-06-16,18,BJS,KMG,2016-08-04,1130,49
2016-06-16,18,BJS,KMG,2016-08-05,1130,50
2016-06-16,18,BJS,KMG,2016-08-06,1030,51
2016-06-16,18,BJS,KMG,2016-08-07,1060,52
2016-06-16,18,BJS,KMG,2016-08-08,1030,53
2016-06-16,18,BJS,KMG,2016-08-09,1030,54
2016-06-16,18,BJS,KMG,2016-08-10,1130,55
2016-06-16,18,BJS,KMG,2016-08-11,1130,56
2016-06-16,18,BJS,KMG,2016-08-12,1060,57
2016-06-16,18,BJS,KMG,2016-08-13,1030,58
2016-06-16,18,BJS,KMG,2016-08-14,1190,59
2016-06-16,18,BJS,KMG,2016-08-15,770,60
2016-06-16,19,BJS,KMG,2016-06-16,970,0
2016-06-16,19,BJS,KMG,2016-06-17,658,1
2016-06-16,19,BJS,KMG,2016-06-18,510,2
2016-06-16,19,BJS,KMG,2016-06-19,840,3
2016-06-16,19,BJS,KMG,2016-06-20,833,4
2016-06-16,19,BJS,KMG,2016-06-21,640,5
2016-06-16,19,BJS,KMG,2016-06-22,640,6
2016-06-16,19,BJS,KMG,2016-06-23,708,7
2016-06-16,19,BJS,KMG,2016-06-24,770,8
2016-06-16,19,BJS,KMG,2016-06-25,833,9
2016-06-16,19,BJS,KMG,2016-06-26,840,10
2016-06-16,19,BJS,KMG,2016-06-27,830,11
2016-06-16,19,BJS,KMG,2016-06-28,830,12
2016-06-16,19,BJS,KMG,2016-06-29,833,13
2016-06-16,19,BJS,KMG,2016-06-30,840,14
2016-06-16,19,BJS,KMG,2016-07-01,825,15
2016-06-16,19,BJS,KMG,2016-07-02,830,16
2016-06-16,19,BJS,KMG,2016-07-03,825,17
2016-06-16,19,BJS,KMG,2016-07-04,830,18
2016-06-16,19,BJS,KMG,2016-07-05,840,19
2016-06-16,19,BJS,KMG,2016-07-06,825,20
2016-06-16,19,BJS,KMG,2016-07-07,830,21
2016-06-16,19,BJS,KMG,2016-07-08,830,22
2016-06-16,19,BJS,KMG,2016-07-09,890,23
2016-06-16,19,BJS,KMG,2016-07-10,953,24
2016-06-16,19,BJS,KMG,2016-07-11,965,25
2016-06-16,19,BJS,KMG,2016-07-12,960,26
2016-06-16,19,BJS,KMG,2016-07-13,1125,27
2016-06-16,19,BJS,KMG,2016-07-14,1060,28
2016-06-16,19,BJS,KMG,2016-07-15,1130,29
2016-06-16,19,BJS,KMG,2016-07-16,960,30
2016-06-16,19,BJS,KMG,2016-07-17,1115,31
2016-06-16,19,BJS,KMG,2016-07-18,1015,32
2016-06-16,19,BJS,KMG,2016-07-19,960,33
2016-06-16,19,BJS,KMG,2016-07-20,1130,34
2016-06-16,19,BJS,KMG,2016-07-21,1060,35
2016-06-16,19,BJS,KMG,2016-07-22,1125,36
2016-06-16,19,BJS,KMG,2016-07-23,970,37
2016-06-16,19,BJS,KMG,2016-07-24,1130,38
2016-06-16,19,BJS,KMG,2016-07-25,1030,39
2016-06-16,19,BJS,KMG,2016-07-26,970,40
2016-06-16,19,BJS,KMG,2016-07-27,1130,41
2016-06-16,19,BJS,KMG,2016-07-28,1060,42
2016-06-16,19,BJS,KMG,2016-07-29,1130,43
2016-06-16,19,BJS,KMG,2016-07-30,970,44
2016-06-16,19,BJS,KMG,2016-07-31,1130,45
2016-06-16,19,BJS,KMG,2016-08-01,1025,46
2016-06-16,19,BJS,KMG,2016-08-02,1030,47
2016-06-16,19,BJS,KMG,2016-08-03,1130,48
2016-06-16,19,BJS,KMG,2016-08-04,1130,49
2016-06-16,19,BJS,KMG,2016-08-05,1130,50
2016-06-16,19,BJS,KMG,2016-08-06,1030,51
2016-06-16,19,BJS,KMG,2016-08-07,1060,52
2016-06-16,19,BJS,KMG,2016-08-08,1030,53
2016-06-16,19,BJS,KMG,2016-08-09,1030,54
2016-06-16,19,BJS,KMG,2016-08-10,1130,55
2016-06-16,19,BJS,KMG,2016-08-11,1130,56
2016-06-16,19,BJS,KMG,2016-08-12,1060,57
2016-06-16,19,BJS,KMG,2016-08-13,1030,58
2016-06-16,19,BJS,KMG,2016-08-14,1190,59
2016-06-16,19,BJS,KMG,2016-08-15,770,60
2016-06-16,20,BJS,KMG,2016-06-16,970,0
2016-06-16,20,BJS,KMG,2016-06-17,647,1
2016-06-16,20,BJS,KMG,2016-06-18,832,2
2016-06-16,20,BJS,KMG,2016-06-19,840,3
2016-06-16,20,BJS,KMG,2016-06-20,800,4
2016-06-16,20,BJS,KMG,2016-06-21,640,5
2016-06-16,20,BJS,KMG,2016-06-22,708,6
2016-06-16,20,BJS,KMG,2016-06-23,708,7
2016-06-16,20,BJS,KMG,2016-06-24,770,8
2016-06-16,20,BJS,KMG,2016-06-25,830,9
2016-06-16,20,BJS,KMG,2016-06-26,840,10
2016-06-16,20,BJS,KMG,2016-06-27,830,11
2016-06-16,20,BJS,KMG,2016-06-28,830,12
2016-06-16,20,BJS,KMG,2016-06-29,833,13
2016-06-16,20,BJS,KMG,2016-06-30,840,14
2016-06-16,20,BJS,KMG,2016-07-01,825,15
2016-06-16,20,BJS,KMG,2016-07-02,830,16
2016-06-16,20,BJS,KMG,2016-07-03,825,17
2016-06-16,20,BJS,KMG,2016-07-04,830,18
2016-06-16,20,BJS,KMG,2016-07-05,890,19
2016-06-16,20,BJS,KMG,2016-07-06,825,20
2016-06-16,20,BJS,KMG,2016-07-07,830,21
2016-06-16,20,BJS,KMG,2016-07-08,830,22
2016-06-16,20,BJS,KMG,2016-07-09,890,23
2016-06-16,20,BJS,KMG,2016-07-10,953,24
2016-06-16,20,BJS,KMG,2016-07-11,965,25
2016-06-16,20,BJS,KMG,2016-07-12,960,26
2016-06-16,20,BJS,KMG,2016-07-13,1125,27
2016-06-16,20,BJS,KMG,2016-07-14,1060,28
2016-06-16,20,BJS,KMG,2016-07-15,1130,29
2016-06-16,20,BJS,KMG,2016-07-16,960,30
2016-06-16,20,BJS,KMG,2016-07-17,1115,31
2016-06-16,20,BJS,KMG,2016-07-18,1015,32
2016-06-16,20,BJS,KMG,2016-07-19,960,33
2016-06-16,20,BJS,KMG,2016-07-20,1130,34
2016-06-16,20,BJS,KMG,2016-07-21,1060,35
2016-06-16,20,BJS,KMG,2016-07-22,1125,36
2016-06-16,20,BJS,KMG,2016-07-23,970,37
2016-06-16,20,BJS,KMG,2016-07-24,1130,38
2016-06-16,20,BJS,KMG,2016-07-25,1025,39
2016-06-16,20,BJS,KMG,2016-07-26,970,40
2016-06-16,20,BJS,KMG,2016-07-27,1130,41
2016-06-16,20,BJS,KMG,2016-07-28,1060,42
2016-06-16,20,BJS,KMG,2016-07-29,1125,43
2016-06-16,20,BJS,KMG,2016-07-30,970,44
2016-06-16,20,BJS,KMG,2016-07-31,1125,45
2016-06-16,20,BJS,KMG,2016-08-01,1025,46
2016-06-16,20,BJS,KMG,2016-08-02,1030,47
2016-06-16,20,BJS,KMG,2016-08-03,1130,48
2016-06-16,20,BJS,KMG,2016-08-04,1130,49
2016-06-16,20,BJS,KMG,2016-08-05,1130,50
2016-06-16,20,BJS,KMG,2016-08-06,1030,51
2016-06-16,20,BJS,KMG,2016-08-07,1130,52
2016-06-16,20,BJS,KMG,2016-08-08,1030,53
2016-06-16,20,BJS,KMG,2016-08-09,1030,54
2016-06-16,20,BJS,KMG,2016-08-10,1130,55
2016-06-16,20,BJS,KMG,2016-08-11,1130,56
2016-06-16,20,BJS,KMG,2016-08-12,1060,57
2016-06-16,20,BJS,KMG,2016-08-13,1030,58
2016-06-16,20,BJS,KMG,2016-08-14,1190,59
2016-06-16,20,BJS,KMG,2016-08-15,770,60
2016-06-16,21,BJS,KMG,2016-06-16,999,0
2016-06-16,21,BJS,KMG,2016-06-17,688,1
2016-06-16,21,BJS,KMG,2016-06-18,828,2
2016-06-16,21,BJS,KMG,2016-06-19,840,3
2016-06-16,21,BJS,KMG,2016-06-20,790,4
2016-06-16,21,BJS,KMG,2016-06-21,640,5
2016-06-16,21,BJS,KMG,2016-06-22,530,6
2016-06-16,21,BJS,KMG,2016-06-23,709,7
2016-06-16,21,BJS,KMG,2016-06-24,770,8
2016-06-16,21,BJS,KMG,2016-06-25,830,9
2016-06-16,21,BJS,KMG,2016-06-26,840,10
2016-06-16,21,BJS,KMG,2016-06-27,830,11
2016-06-16,21,BJS,KMG,2016-06-28,830,12
2016-06-16,21,BJS,KMG,2016-06-29,833,13
2016-06-16,21,BJS,KMG,2016-06-30,840,14
2016-06-16,21,BJS,KMG,2016-07-01,830,15
2016-06-16,21,BJS,KMG,2016-07-02,830,16
2016-06-16,21,BJS,KMG,2016-07-03,825,17
2016-06-16,21,BJS,KMG,2016-07-04,830,18
2016-06-16,21,BJS,KMG,2016-07-05,890,19
2016-06-16,21,BJS,KMG,2016-07-06,825,20
2016-06-16,21,BJS,KMG,2016-07-07,830,21
2016-06-16,21,BJS,KMG,2016-07-08,830,22
2016-06-16,21,BJS,KMG,2016-07-09,890,23
2016-06-16,21,BJS,KMG,2016-07-10,954,24
2016-06-16,21,BJS,KMG,2016-07-11,965,25
2016-06-16,21,BJS,KMG,2016-07-12,830,26
2016-06-16,21,BJS,KMG,2016-07-13,1125,27
2016-06-16,21,BJS,KMG,2016-07-14,1060,28
2016-06-16,21,BJS,KMG,2016-07-15,1225,29
2016-06-16,21,BJS,KMG,2016-07-16,960,30
2016-06-16,21,BJS,KMG,2016-07-17,1115,31
2016-06-16,21,BJS,KMG,2016-07-18,1015,32
2016-06-16,21,BJS,KMG,2016-07-19,960,33
2016-06-16,21,BJS,KMG,2016-07-20,1130,34
2016-06-16,21,BJS,KMG,2016-07-21,1060,35
2016-06-16,21,BJS,KMG,2016-07-22,1125,36
2016-06-16,21,BJS,KMG,2016-07-23,970,37
2016-06-16,21,BJS,KMG,2016-07-24,1130,38
2016-06-16,21,BJS,KMG,2016-07-25,1025,39
2016-06-16,21,BJS,KMG,2016-07-26,970,40
2016-06-16,21,BJS,KMG,2016-07-27,1130,41
2016-06-16,21,BJS,KMG,2016-07-28,1060,42
2016-06-16,21,BJS,KMG,2016-07-29,1125,43
2016-06-16,21,BJS,KMG,2016-07-30,970,44
2016-06-16,21,BJS,KMG,2016-07-31,1125,45
2016-06-16,21,BJS,KMG,2016-08-01,1025,46
2016-06-16,21,BJS,KMG,2016-08-02,1030,47
2016-06-16,21,BJS,KMG,2016-08-03,1130,48
2016-06-16,21,BJS,KMG,2016-08-04,1130,49
2016-06-16,21,BJS,KMG,2016-08-05,1130,50
2016-06-16,21,BJS,KMG,2016-08-06,1030,51
2016-06-16,21,BJS,KMG,2016-08-07,1130,52
2016-06-16,21,BJS,KMG,2016-08-08,1030,53
2016-06-16,21,BJS,KMG,2016-08-09,1030,54
2016-06-16,21,BJS,KMG,2016-08-10,1130,55
2016-06-16,21,BJS,KMG,2016-08-11,1130,56
2016-06-16,21,BJS,KMG,2016-08-12,1060,57
2016-06-16,21,BJS,KMG,2016-08-13,1030,58
2016-06-16,21,BJS,KMG,2016-08-14,1190,59
2016-06-16,21,BJS,KMG,2016-08-15,770,60
2016-06-16,22,BJS,KMG,2016-06-17,925,1
2016-06-16,22,BJS,KMG,2016-06-18,833,2
2016-06-16,22,BJS,KMG,2016-06-19,840,3
2016-06-16,22,BJS,KMG,2016-06-20,734,4
2016-06-16,22,BJS,KMG,2016-06-21,719,5
2016-06-16,22,BJS,KMG,2016-06-22,530,6
2016-06-16,22,BJS,KMG,2016-06-23,709,7
2016-06-16,22,BJS,KMG,2016-06-24,770,8
2016-06-16,22,BJS,KMG,2016-06-25,840,9
2016-06-16,22,BJS,KMG,2016-06-26,840,10
2016-06-16,22,BJS,KMG,2016-06-27,830,11
2016-06-16,22,BJS,KMG,2016-06-28,830,12
2016-06-16,22,BJS,KMG,2016-06-29,833,13
2016-06-16,22,BJS,KMG,2016-06-30,840,14
2016-06-16,22,BJS,KMG,2016-07-01,830,15
2016-06-16,22,BJS,KMG,2016-07-02,830,16
2016-06-16,22,BJS,KMG,2016-07-03,825,17
2016-06-16,22,BJS,KMG,2016-07-04,830,18
2016-06-16,22,BJS,KMG,2016-07-05,885,19
2016-06-16,22,BJS,KMG,2016-07-06,825,20
2016-06-16,22,BJS,KMG,2016-07-07,830,21
2016-06-16,22,BJS,KMG,2016-07-08,830,22
2016-06-16,22,BJS,KMG,2016-07-09,890,23
2016-06-16,22,BJS,KMG,2016-07-10,954,24
2016-06-16,22,BJS,KMG,2016-07-11,965,25
2016-06-16,22,BJS,KMG,2016-07-12,830,26
2016-06-16,22,BJS,KMG,2016-07-13,1125,27
2016-06-16,22,BJS,KMG,2016-07-14,1060,28
2016-06-16,22,BJS,KMG,2016-07-15,1225,29
2016-06-16,22,BJS,KMG,2016-07-16,960,30
2016-06-16,22,BJS,KMG,2016-07-17,1115,31
2016-06-16,22,BJS,KMG,2016-07-18,1015,32
2016-06-16,22,BJS,KMG,2016-07-19,960,33
2016-06-16,22,BJS,KMG,2016-07-20,1125,34
2016-06-16,22,BJS,KMG,2016-07-21,1060,35
2016-06-16,22,BJS,KMG,2016-07-22,1125,36
2016-06-16,22,BJS,KMG,2016-07-23,970,37
2016-06-16,22,BJS,KMG,2016-07-24,1130,38
2016-06-16,22,BJS,KMG,2016-07-25,1030,39
2016-06-16,22,BJS,KMG,2016-07-26,970,40
2016-06-16,22,BJS,KMG,2016-07-27,1130,41
2016-06-16,22,BJS,KMG,2016-07-28,1060,42
2016-06-16,22,BJS,KMG,2016-07-29,1125,43
2016-06-16,22,BJS,KMG,2016-07-30,970,44
2016-06-16,22,BJS,KMG,2016-07-31,1125,45
2016-06-16,22,BJS,KMG,2016-08-01,1025,46
2016-06-16,22,BJS,KMG,2016-08-02,1030,47
2016-06-16,22,BJS,KMG,2016-08-03,1130,48
2016-06-16,22,BJS,KMG,2016-08-04,1130,49
2016-06-16,22,BJS,KMG,2016-08-05,1130,50
2016-06-16,22,BJS,KMG,2016-08-06,1030,51
2016-06-16,22,BJS,KMG,2016-08-07,1130,52
2016-06-16,22,BJS,KMG,2016-08-08,1030,53
2016-06-16,22,BJS,KMG,2016-08-09,1030,54
2016-06-16,22,BJS,KMG,2016-08-10,1130,55
2016-06-16,22,BJS,KMG,2016-08-11,1130,56
2016-06-16,22,BJS,KMG,2016-08-12,1060,57
2016-06-16,22,BJS,KMG,2016-08-13,1030,58
2016-06-16,22,BJS,KMG,2016-08-14,1190,59
2016-06-16,22,BJS,KMG,2016-08-15,770,60
2016-06-17,7,BJS,KMG,2016-06-17,914,0
2016-06-17,7,BJS,KMG,2016-06-18,940,1
2016-06-17,7,BJS,KMG,2016-06-19,870,2
2016-06-17,7,BJS,KMG,2016-06-20,734,3
2016-06-17,7,BJS,KMG,2016-06-21,718,4
2016-06-17,7,BJS,KMG,2016-06-22,718,5
2016-06-17,7,BJS,KMG,2016-06-23,599,6
2016-06-17,7,BJS,KMG,2016-06-24,770,7
2016-06-17,7,BJS,KMG,2016-06-25,640,8
2016-06-17,7,BJS,KMG,2016-06-26,840,9
2016-06-17,7,BJS,KMG,2016-06-27,838,10
2016-06-17,7,BJS,KMG,2016-06-28,830,11
2016-06-17,7,BJS,KMG,2016-06-29,838,12
2016-06-17,7,BJS,KMG,2016-06-30,840,13
2016-06-17,7,BJS,KMG,2016-07-01,830,14
2016-06-17,7,BJS,KMG,2016-07-02,830,15
2016-06-17,7,BJS,KMG,2016-07-03,830,16
2016-06-17,7,BJS,KMG,2016-07-04,830,17
2016-06-17,7,BJS,KMG,2016-07-05,890,18
2016-06-17,7,BJS,KMG,2016-07-06,830,19
2016-06-17,7,BJS,KMG,2016-07-07,830,20
2016-06-17,7,BJS,KMG,2016-07-08,830,21
2016-06-17,7,BJS,KMG,2016-07-09,890,22
2016-06-17,7,BJS,KMG,2016-07-10,954,23
2016-06-17,7,BJS,KMG,2016-07-11,970,24
2016-06-17,7,BJS,KMG,2016-07-12,830,25
2016-06-17,7,BJS,KMG,2016-07-13,1130,26
2016-06-17,7,BJS,KMG,2016-07-14,1060,27
2016-06-17,7,BJS,KMG,2016-07-15,1230,28
2016-06-17,7,BJS,KMG,2016-07-16,960,29
2016-06-17,7,BJS,KMG,2016-07-17,1110,30
2016-06-17,7,BJS,KMG,2016-07-18,1020,31
2016-06-17,7,BJS,KMG,2016-07-19,960,32
2016-06-17,7,BJS,KMG,2016-07-20,1130,33
2016-06-17,7,BJS,KMG,2016-07-21,1060,34
2016-06-17,7,BJS,KMG,2016-07-22,1125,35
2016-06-17,7,BJS,KMG,2016-07-23,970,36
2016-06-17,7,BJS,KMG,2016-07-24,1130,37
2016-06-17,7,BJS,KMG,2016-07-25,1030,38
2016-06-17,7,BJS,KMG,2016-07-26,970,39
2016-06-17,7,BJS,KMG,2016-07-27,1130,40
2016-06-17,7,BJS,KMG,2016-07-28,1060,41
2016-06-17,7,BJS,KMG,2016-07-29,1130,42
2016-06-17,7,BJS,KMG,2016-07-30,970,43
2016-06-17,7,BJS,KMG,2016-07-31,1130,44
2016-06-17,7,BJS,KMG,2016-08-01,1025,45
2016-06-17,7,BJS,KMG,2016-08-02,1030,46
2016-06-17,7,BJS,KMG,2016-08-03,1130,47
2016-06-17,7,BJS,KMG,2016-08-04,1130,48
2016-06-17,7,BJS,KMG,2016-08-05,1130,49
2016-06-17,7,BJS,KMG,2016-08-06,1030,50
2016-06-17,7,BJS,KMG,2016-08-07,1130,51
2016-06-17,7,BJS,KMG,2016-08-08,1030,52
2016-06-17,7,BJS,KMG,2016-08-09,1030,53
2016-06-17,7,BJS,KMG,2016-08-10,1130,54
2016-06-17,7,BJS,KMG,2016-08-11,1130,55
2016-06-17,7,BJS,KMG,2016-08-12,1060,56
2016-06-17,7,BJS,KMG,2016-08-13,1030,57
2016-06-17,7,BJS,KMG,2016-08-14,1190,58
2016-06-17,7,BJS,KMG,2016-08-15,770,59
2016-06-17,7,BJS,KMG,2016-08-16,770,60
2016-06-17,11,BJS,KMG,2016-06-17,935,0
2016-06-17,11,BJS,KMG,2016-06-18,770,1
2016-06-17,11,BJS,KMG,2016-06-19,840,2
2016-06-17,11,BJS,KMG,2016-06-20,939,3
2016-06-17,11,BJS,KMG,2016-06-21,840,4
2016-06-17,11,BJS,KMG,2016-06-22,770,5
2016-06-17,11,BJS,KMG,2016-06-23,712,6
2016-06-17,11,BJS,KMG,2016-06-24,770,7
2016-06-17,11,BJS,KMG,2016-06-25,840,8
2016-06-17,11,BJS,KMG,2016-06-26,770,9
2016-06-17,11,BJS,KMG,2016-06-27,770,10
2016-06-17,11,BJS,KMG,2016-06-28,770,11
2016-06-17,11,BJS,KMG,2016-06-29,770,12
2016-06-17,11,BJS,KMG,2016-06-30,770,13
2016-06-17,11,BJS,KMG,2016-07-01,830,14
2016-06-17,11,BJS,KMG,2016-07-02,830,15
2016-06-17,11,BJS,KMG,2016-07-03,830,16
2016-06-17,11,BJS,KMG,2016-07-04,830,17
2016-06-17,11,BJS,KMG,2016-07-05,890,18
2016-06-17,11,BJS,KMG,2016-07-06,830,19
2016-06-17,11,BJS,KMG,2016-07-07,890,20
2016-06-17,11,BJS,KMG,2016-07-08,830,21
2016-06-17,11,BJS,KMG,2016-07-09,890,22
2016-06-17,11,BJS,KMG,2016-07-10,830,23
2016-06-17,11,BJS,KMG,2016-07-11,970,24
2016-06-17,11,BJS,KMG,2016-07-12,960,25
2016-06-17,11,BJS,KMG,2016-07-13,1130,26
2016-06-17,11,BJS,KMG,2016-07-14,1060,27
2016-06-17,11,BJS,KMG,2016-07-15,1230,28
2016-06-17,11,BJS,KMG,2016-07-16,1010,29
2016-06-17,11,BJS,KMG,2016-07-17,1110,30
2016-06-17,11,BJS,KMG,2016-07-18,1020,31
2016-06-17,11,BJS,KMG,2016-07-19,960,32
2016-06-17,11,BJS,KMG,2016-07-20,1130,33
2016-06-17,11,BJS,KMG,2016-07-21,1060,34
2016-06-17,11,BJS,KMG,2016-07-22,1130,35
2016-06-17,11,BJS,KMG,2016-07-23,970,36
2016-06-17,11,BJS,KMG,2016-07-24,1130,37
2016-06-17,11,BJS,KMG,2016-07-25,1030,38
2016-06-17,11,BJS,KMG,2016-07-26,970,39
2016-06-17,11,BJS,KMG,2016-07-27,1130,40
2016-06-17,11,BJS,KMG,2016-07-28,1060,41
2016-06-17,11,BJS,KMG,2016-07-29,1125,42
2016-06-17,11,BJS,KMG,2016-07-30,970,43
2016-06-17,11,BJS,KMG,2016-07-31,1130,44
2016-06-17,11,BJS,KMG,2016-08-01,1025,45
2016-06-17,11,BJS,KMG,2016-08-02,1030,46
2016-06-17,11,BJS,KMG,2016-08-03,1130,47
2016-06-17,11,BJS,KMG,2016-08-04,1130,48
2016-06-17,11,BJS,KMG,2016-08-05,1130,49
2016-06-17,11,BJS,KMG,2016-08-06,1030,50
2016-06-17,11,BJS,KMG,2016-08-07,1130,51
2016-06-17,11,BJS,KMG,2016-08-08,1030,52
2016-06-17,11,BJS,KMG,2016-08-09,1030,53
2016-06-17,11,BJS,KMG,2016-08-10,1130,54
2016-06-17,11,BJS,KMG,2016-08-11,1130,55
2016-06-17,11,BJS,KMG,2016-08-12,1060,56
2016-06-17,11,BJS,KMG,2016-08-13,1030,57
2016-06-17,11,BJS,KMG,2016-08-14,1190,58
2016-06-17,11,BJS,KMG,2016-08-15,770,59
2016-06-17,11,BJS,KMG,2016-08-16,770,60
2016-06-17,12,BJS,KMG,2016-06-17,898,0
2016-06-17,12,BJS,KMG,2016-06-18,840,1
2016-06-17,12,BJS,KMG,2016-06-19,840,2
2016-06-17,12,BJS,KMG,2016-06-20,840,3
2016-06-17,12,BJS,KMG,2016-06-21,640,4
2016-06-17,12,BJS,KMG,2016-06-22,713,5
2016-06-17,12,BJS,KMG,2016-06-23,712,6
2016-06-17,12,BJS,KMG,2016-06-24,770,7
2016-06-17,12,BJS,KMG,2016-06-25,840,8
2016-06-17,12,BJS,KMG,2016-06-26,770,9
2016-06-17,12,BJS,KMG,2016-06-27,640,10
2016-06-17,12,BJS,KMG,2016-06-28,770,11
